1294;naval_base;3994.00;10.10;479.00;-4.09;15161
1294;naval_base;3963.00;9.55;468.00;-2.36;15520
1294;naval_base;3974.00;9.85;489.00;-3.42;15161
1294;naval_base;4001.00;10.20;469.00;-3.52;15161
1294;bunker;3972.00;10.35;479.00;4.81;0
1294;bunker;3996.00;10.15;474.00;6.03;0
1294;bunker;3983.00;11.05;460.00;2.76;0
1294;bunker;4004.00;10.50;463.00;5.42;0
1294;bunker;4006.00;11.10;452.00;1.80;0
1294;bunker;3986.00;10.23;484.00;5.93;0
1294;bunker;3978.00;10.80;469.00;1.21;0
1294;coastal_bunker;3968.00;10.20;475.00;-2.36;0
1294;coastal_bunker;3997.00;10.10;478.00;-4.09;0
1294;coastal_bunker;3996.00;10.10;490.00;-3.79;0
1294;coastal_bunker;3975.00;10.20;489.00;-3.42;0
1294;coastal_bunker;4017.00;9.80;469.00;-3.52;0
1294;dockyard;3985.00;10.15;491.00;-3.79;0
1294;anti_air_building;3984.00;11.10;458.00;2.82;0
1294;anti_air_building;4004.00;10.30;466.00;2.92;0
1294;anti_air_building;3980.00;10.70;472.00;0.76;0
1294;synthetic_refinery;3968.00;10.55;464.00;4.88;0
1294;fuel_silo;4005.00;11.15;451.00;4.98;0
1294;radar_station;3992.00;10.50;468.00;5.88;0
1294;rocket_site;3975.00;10.30;483.00;5.49;0
1294;nuclear_reactor;3969.00;10.25;474.00;1.87;0
1294;floating_harbor;3995.20;9.50;494.60;-0.64;2281
1294;floating_harbor;3961.05;9.50;477.95;0.79;3786
1294;floating_harbor;4003.70;9.50;478.07;-0.95;6643
1294;floating_harbor;3963.14;9.50;485.37;1.37;14885
1294;floating_harbor;4013.60;9.50;474.50;-0.38;14923
1295;arms_factory;3916.00;10.35;508.00;4.24;0
1295;arms_factory;3915.00;10.40;480.00;2.08;0
1295;arms_factory;3911.00;11.05;490.00;3.29;0
1295;arms_factory;3913.00;10.80;484.00;0.02;0
1295;arms_factory;3891.00;10.70;471.00;2.68;0
1295;arms_factory;3909.00;10.20;464.00;5.35;0
1295;industrial_complex;3919.00;10.50;498.00;2.09;0
1295;industrial_complex;3910.00;10.45;480.00;4.75;0
1295;industrial_complex;3908.00;10.80;496.00;1.13;0
1295;industrial_complex;3905.00;10.80;484.00;3.80;0
1295;industrial_complex;3907.00;10.30;470.00;0.53;0
1295;industrial_complex;3897.00;10.30;465.00;1.73;0
1295;air_base;3918.00;10.55;497.00;5.86;0
1295;supply_node;3897.00;10.55;469.00;4.05;0
1295;supply_node;3908.00;11.15;489.00;1.81;0
1295;supply_node;3915.00;10.30;479.00;4.74;0
1295;supply_node;3915.00;10.35;508.00;6.23;0
1295;supply_node;3918.00;10.65;496.00;3.98;0
1295;supply_node;3911.00;10.20;462.00;5.46;0
1295;naval_base;3921.00;10.25;483.00;1.25;15520
1295;naval_base;3915.00;10.15;458.00;-4.39;15520
1295;naval_base;3923.00;10.25;489.00;1.57;15520
1295;naval_base;3909.00;10.20;506.00;-3.61;15520
1295;bunker;3907.00;10.30;469.00;4.81;0
1295;bunker;3915.00;10.28;478.00;6.03;0
1295;bunker;3921.00;10.28;492.00;2.76;0
1295;bunker;3908.00;10.80;495.00;5.42;0
1295;bunker;3914.00;10.45;505.00;1.80;0
1295;bunker;3912.00;10.23;457.00;5.93;0
1295;coastal_bunker;3921.00;10.25;500.00;1.57;0
1295;coastal_bunker;3915.00;9.82;467.00;-4.39;0
1295;coastal_bunker;3921.00;9.88;510.00;-3.61;0
1295;coastal_bunker;3920.00;9.90;476.00;1.25;0
1295;dockyard;3915.00;10.15;458.00;-4.39;0
1295;anti_air_building;3905.00;10.60;480.00;2.31;0
1295;anti_air_building;3901.00;10.80;473.00;4.98;0
1295;anti_air_building;3894.00;10.20;462.00;2.82;0
1295;synthetic_refinery;3920.00;10.45;491.00;2.92;0
1295;fuel_silo;3915.00;10.75;485.00;0.76;0
1295;radar_station;3908.00;10.80;484.00;0.36;0
1295;rocket_site;3916.00;10.60;487.00;4.98;0
1295;nuclear_reactor;3892.00;10.80;473.00;2.83;0
1295;floating_harbor;3924.64;9.50;475.79;-1.89;7427
1295;floating_harbor;3919.13;9.50;516.26;-0.46;14833
1295;floating_harbor;3929.00;9.50;496.00;-1.57;14869
1295;floating_harbor;3920.64;9.50;465.21;-1.25;14935
1296;arms_factory;2038.00;10.23;459.00;3.29;0
1296;arms_factory;2008.00;10.20;457.00;0.02;0
1296;arms_factory;1994.00;10.60;467.00;2.68;0
1296;arms_factory;1974.00;11.70;490.00;5.35;0
1296;arms_factory;2005.00;10.20;459.00;2.09;0
1296;arms_factory;1985.00;10.88;463.00;4.75;0
1296;industrial_complex;1986.00;11.00;481.00;1.13;0
1296;industrial_complex;1979.00;10.50;450.00;3.80;0
1296;industrial_complex;2007.00;10.30;463.00;0.53;0
1296;industrial_complex;2019.00;10.53;458.00;1.73;0
1296;industrial_complex;2003.00;10.53;477.00;5.86;0
1296;industrial_complex;1996.00;10.60;468.00;2.24;0
1296;air_base;1991.00;10.80;487.00;5.26;0
1296;supply_node;2029.00;10.30;458.00;4.74;0
1296;supply_node;1983.00;10.60;454.00;6.23;0
1296;supply_node;1982.00;11.15;490.00;3.98;0
1296;supply_node;2003.00;10.30;482.00;5.46;0
1296;supply_node;2011.00;10.50;468.00;2.11;0
1296;supply_node;2015.00;10.70;449.00;6.16;0
1296;supply_node;1996.00;10.50;497.00;1.35;0
1296;supply_node;1990.00;10.90;477.00;4.29;0
1296;supply_node;2023.00;10.30;472.00;0.58;0
1296;supply_node;1996.00;10.65;463.00;3.52;0
1296;naval_base;2012.00;10.20;482.00;-4.25;15383
1296;naval_base;2037.00;10.12;462.00;-4.15;15383
1296;naval_base;2000.00;10.25;503.00;-4.25;15383
1296;naval_base;2025.00;10.20;475.00;-3.93;15383
1296;bunker;1996.00;10.50;495.00;1.21;0
1296;bunker;2020.00;10.30;474.00;5.33;0
1296;bunker;1979.00;10.50;451.00;0.25;0
1296;bunker;2017.00;10.80;445.00;4.37;0
1296;bunker;1981.00;11.35;496.00;5.93;0
1296;bunker;2012.00;10.50;475.00;2.31;0
1296;bunker;2004.00;10.45;479.00;4.98;0
1296;bunker;1992.00;10.80;476.00;2.82;0
1296;bunker;2027.00;10.40;462.00;2.92;0
1296;bunker;1995.00;10.60;467.00;0.76;0
1296;coastal_bunker;2001.00;10.20;497.00;-4.25;0
1296;coastal_bunker;2034.00;10.18;463.00;-4.15;0
1296;coastal_bunker;2031.00;10.15;468.00;-3.93;0
1296;coastal_bunker;2010.00;10.20;482.00;-4.25;0
1296;dockyard;2006.00;10.20;485.00;-4.25;0
1296;anti_air_building;1985.00;10.40;451.00;3.43;0
1296;anti_air_building;1987.00;11.10;474.00;1.27;0
1296;anti_air_building;2032.00;10.20;461.00;3.93;0
1296;synthetic_refinery;2007.00;10.40;479.00;0.32;0
1296;fuel_silo;1999.00;10.75;469.00;1.88;0
1296;radar_station;2006.00;10.60;473.00;2.07;0
1296;rocket_site;1998.00;10.25;458.00;2.38;0
1296;nuclear_reactor;1984.00;10.80;461.00;5.05;0
1296;floating_harbor;2042.94;9.50;466.71;-1.01;1989
1296;floating_harbor;2015.26;9.50;488.13;-1.11;3567
1296;floating_harbor;2006.26;9.50;502.13;-1.11;14867
1296;floating_harbor;2029.95;9.50;478.95;-0.79;14909
1297;arms_factory;2541.00;11.18;488.00;2.68;0
1297;arms_factory;2535.00;11.05;479.00;5.35;0
1297;arms_factory;2548.00;11.50;506.00;2.09;0
1297;arms_factory;2560.00;10.45;458.00;4.75;0
1297;arms_factory;2560.00;10.57;473.00;1.13;0
1297;arms_factory;2549.00;11.05;469.00;3.80;0
1297;industrial_complex;2566.00;10.30;469.00;0.53;0
1297;industrial_complex;2540.00;11.25;447.00;1.73;0
1297;industrial_complex;2534.00;11.80;501.00;5.86;0
1297;industrial_complex;2552.00;10.65;443.00;2.24;0
1297;industrial_complex;2537.00;11.50;464.00;5.26;0
1297;industrial_complex;2556.00;10.40;441.00;0.18;0
1297;air_base;2572.00;10.20;470.00;4.30;0
1297;supply_node;2547.00;10.95;491.00;3.98;0
1297;supply_node;2552.00;10.60;441.00;5.46;0
1297;supply_node;2539.00;11.85;509.00;2.11;0
1297;supply_node;2518.00;11.70;486.00;6.16;0
1297;supply_node;2561.00;10.50;479.00;1.35;0
1297;supply_node;2531.00;11.75;494.00;4.29;0
1297;supply_node;2534.00;11.18;476.00;0.58;0
1297;supply_node;2537.00;11.57;460.00;3.52;0
1297;supply_node;2559.00;10.55;459.00;0.18;0
1297;supply_node;2504.00;11.48;490.00;2.76;0
1297;supply_node;2573.00;10.20;479.00;5.69;0
1297;supply_node;2549.00;11.05;471.00;0.89;0
1297;supply_node;2520.00;11.75;469.00;4.93;0
1297;supply_node;2540.00;11.15;445.00;0.13;0
1297;naval_base;2577.00;10.18;481.00;1.33;15224
1297;naval_base;2552.00;10.20;433.00;0.67;15240
1297;naval_base;2564.00;10.20;456.00;1.25;15224
1297;bunker;2580.00;10.15;486.00;2.31;0
1297;bunker;2533.00;11.65;492.00;4.98;0
1297;bunker;2537.00;11.60;501.00;2.82;0
1297;bunker;2531.00;11.40;477.00;2.92;0
1297;bunker;2564.00;10.30;468.00;0.76;0
1297;bunker;2551.00;10.85;471.00;4.88;0
1297;bunker;2539.00;11.50;465.00;4.98;0
1297;bunker;2558.00;10.60;476.00;2.83;0
1297;bunker;2522.00;11.95;465.00;5.49;0
1297;bunker;2526.00;11.80;488.00;1.87;0
1297;bunker;2557.00;10.23;439.00;3.43;0
1297;bunker;2536.00;11.48;452.00;1.27;0
1297;bunker;2500.00;11.35;490.00;3.93;0
1297;bunker;2546.00;10.90;487.00;0.32;0
1297;coastal_bunker;2573.00;9.82;468.00;1.33;0
1297;coastal_bunker;2563.00;9.88;453.00;1.25;0
1297;coastal_bunker;2554.00;10.20;434.00;0.67;0
1297;dockyard;2576.00;9.82;479.00;1.33;0
1297;anti_air_building;2547.00;11.12;471.00;1.78;0
1297;anti_air_building;2531.00;11.30;473.00;2.99;0
1297;anti_air_building;2543.00;11.40;449.00;0.83;0
1297;synthetic_refinery;2541.00;11.40;467.00;2.39;0
1297;fuel_silo;2550.00;11.05;448.00;5.05;0
1297;radar_station;2540.00;11.10;477.00;4.20;0
1297;rocket_site;2516.00;11.65;487.00;5.55;0
1297;nuclear_reactor;2571.00;10.28;480.00;5.66;0
1297;floating_harbor;2560.37;9.50;430.53;-2.47;696
1297;floating_harbor;2571.64;9.50;454.79;-1.89;6799
1297;floating_harbor;2583.79;9.50;476.30;-1.82;14897
1298;arms_factory;4138.00;10.85;456.00;2.09;0
1298;arms_factory;4129.00;10.20;468.00;4.75;0
1298;arms_factory;4128.00;10.20;479.00;1.13;0
1298;arms_factory;4144.00;10.20;484.00;3.80;0
1298;arms_factory;4149.00;10.25;469.00;0.53;0
1298;arms_factory;4123.00;10.25;463.00;1.73;0
1298;industrial_complex;4110.00;10.82;448.00;5.86;0
1298;industrial_complex;4130.00;10.35;463.00;2.24;0
1298;industrial_complex;4142.00;10.40;464.00;5.26;0
1298;industrial_complex;4127.00;11.15;450.00;0.18;0
1298;industrial_complex;4149.00;10.50;464.00;4.30;0
1298;industrial_complex;4109.00;10.45;456.00;2.14;0
1298;air_base;4130.00;10.23;471.00;2.25;0
1298;supply_node;4144.00;10.30;465.00;2.11;0
1298;supply_node;4128.00;10.95;453.00;6.16;0
1298;supply_node;4129.00;10.20;468.00;1.35;0
1298;supply_node;4110.00;10.53;455.00;4.29;0
1298;supply_node;4131.00;10.28;481.00;0.58;0
1298;supply_node;4144.00;10.25;480.00;3.52;0
1298;naval_base;4151.00;10.18;479.00;-3.93;15461
1298;naval_base;4133.00;10.15;486.00;-2.90;15461
1298;naval_base;4152.00;10.10;472.00;-3.86;15461
1298;naval_base;4115.00;10.15;466.00;-1.85;15461
1298;naval_base;4111.00;9.82;463.00;-3.03;15461
1298;bunker;4105.00;10.30;459.00;5.33;0
1298;bunker;4137.00;10.30;470.00;0.25;0
1298;bunker;4141.00;10.60;460.00;4.37;0
1298;bunker;4135.00;10.20;485.00;5.93;0
1298;bunker;4127.00;11.10;448.00;2.31;0
1298;bunker;4140.00;10.30;482.00;4.98;0
1298;coastal_bunker;4104.00;10.15;464.00;-3.03;0
1298;coastal_bunker;4125.00;9.50;481.00;-2.90;0
1298;coastal_bunker;4149.00;10.15;485.00;-3.93;0
1298;coastal_bunker;4122.00;10.18;466.00;-1.85;0
1298;coastal_bunker;4153.00;10.10;472.00;-3.86;0
1298;dockyard;4128.00;9.50;486.00;-2.90;0
1298;anti_air_building;4120.00;10.90;452.00;5.49;0
1298;anti_air_building;4143.00;10.30;466.00;1.87;0
1298;anti_air_building;4117.00;10.53;457.00;3.43;0
1298;synthetic_refinery;4130.00;10.23;473.00;1.27;0
1298;fuel_silo;4109.00;10.30;458.00;3.93;0
1298;radar_station;4127.00;10.20;466.00;3.95;0
1298;rocket_site;4139.00;10.50;474.00;1.88;0
1298;nuclear_reactor;4130.00;10.75;457.00;6.00;0
1298;floating_harbor;4155.61;9.50;478.27;-0.72;423
1298;floating_harbor;4115.27;9.50;471.92;1.29;3594
1298;floating_harbor;4108.23;9.50;470.96;0.11;6608
1298;floating_harbor;4128.30;9.50;491.79;0.24;14889
1298;floating_harbor;4151.95;9.50;487.95;-0.79;14894
1299;arms_factory;1614.00;10.75;445.00;1.13;0
1299;arms_factory;1609.00;10.65;477.00;3.80;0
1299;arms_factory;1602.00;10.40;441.00;0.53;0
1299;arms_factory;1605.00;10.20;434.00;1.73;0
1299;arms_factory;1635.00;11.10;450.00;5.86;0
1299;arms_factory;1618.00;10.60;454.00;2.24;0
1299;industrial_complex;1647.00;10.80;475.00;5.26;0
1299;industrial_complex;1624.00;10.60;479.00;0.18;0
1299;industrial_complex;1601.00;10.60;447.00;4.30;0
1299;industrial_complex;1624.00;10.60;467.00;2.14;0
1299;industrial_complex;1629.00;10.82;454.00;2.25;0
1299;industrial_complex;1614.00;10.75;445.00;0.09;0
1299;air_base;1593.00;10.30;448.00;2.75;0
1299;supply_node;1604.00;10.35;469.00;1.35;0
1299;supply_node;1632.00;11.10;452.00;4.29;0
1299;supply_node;1618.00;10.65;466.00;0.58;0
1299;supply_node;1605.00;10.23;436.00;3.52;0
1299;supply_node;1600.00;10.45;454.00;0.18;0
1299;supply_node;1627.00;10.57;481.00;2.76;0
1299;supply_node;1613.00;10.50;482.00;5.69;0
1299;supply_node;1592.00;10.30;445.00;0.89;0
1299;supply_node;1640.00;10.90;472.00;4.93;0
1299;supply_node;1616.00;10.65;446.00;0.13;0
1299;naval_base;1589.00;9.88;448.00;-1.57;15535
1299;naval_base;1599.00;10.18;470.00;-2.36;15535
1299;naval_base;1624.00;10.18;491.00;-2.88;15535
1299;naval_base;1614.00;10.15;488.00;-3.14;15535
1299;naval_base;1604.00;9.82;433.00;-0.59;15535
1299;naval_base;1593.00;10.20;457.00;-2.03;15535
1299;bunker;1637.00;10.80;470.00;2.92;0
1299;bunker;1623.00;10.60;478.00;0.76;0
1299;bunker;1598.00;10.20;463.00;4.88;0
1299;bunker;1619.00;10.70;477.00;4.98;0
1299;bunker;1604.00;10.50;440.00;2.83;0
1299;bunker;1626.00;10.65;457.00;5.49;0
1299;bunker;1614.00;10.57;458.00;1.87;0
1299;bunker;1618.00;10.60;456.00;3.43;0
1299;bunker;1604.00;10.50;457.00;1.27;0
1299;bunker;1596.00;10.20;441.00;3.93;0
1299;coastal_bunker;1588.00;9.88;442.00;-1.57;0
1299;coastal_bunker;1610.00;9.88;487.00;-3.14;0
1299;coastal_bunker;1598.00;9.53;470.00;-2.36;0
1299;coastal_bunker;1595.00;10.15;462.00;-2.03;0
1299;coastal_bunker;1601.00;9.82;435.00;-0.59;0
1299;coastal_bunker;1625.00;9.82;493.00;-2.98;0
1299;dockyard;1597.00;9.88;440.00;-0.59;0
1299;anti_air_building;1614.00;10.80;446.00;0.83;0
1299;anti_air_building;1635.00;10.80;466.00;2.39;0
1299;anti_air_building;1622.00;10.40;484.00;5.05;0
1299;synthetic_refinery;1594.00;10.30;453.00;1.43;0
1299;fuel_silo;1612.00;10.57;460.00;5.55;0
1299;radar_station;1619.00;10.60;460.00;4.89;0
1299;rocket_site;1618.00;10.65;449.00;3.50;0
1299;nuclear_reactor;1614.00;10.50;482.00;1.34;0
1299;floating_harbor;1595.05;9.50;477.95;0.79;1245
1299;floating_harbor;1599.12;9.50;427.18;-3.73;4089
1299;floating_harbor;1585.74;9.50;461.13;1.11;4177
1299;floating_harbor;1592.00;9.50;389.00;-3.44;4617
1299;floating_harbor;1613.00;9.50;494.00;0.00;4999
1299;floating_harbor;1583.00;9.50;445.00;1.57;7493
1300;arms_factory;1725.00;11.10;479.00;0.53;0
1300;arms_factory;1720.00;10.70;488.00;1.73;0
1300;arms_factory;1699.00;10.45;507.00;5.86;0
1300;arms_factory;1688.00;10.50;478.00;2.24;0
1300;arms_factory;1689.00;10.90;469.00;5.26;0
1300;arms_factory;1693.00;10.53;486.00;0.18;0
1300;industrial_complex;1734.00;11.25;478.00;4.30;0
1300;industrial_complex;1704.00;10.50;448.00;2.14;0
1300;industrial_complex;1728.00;11.30;469.00;2.25;0
1300;industrial_complex;1712.00;10.30;459.00;0.09;0
1300;industrial_complex;1707.00;10.60;495.00;2.75;0
1300;industrial_complex;1689.00;10.53;499.00;5.42;0
1300;air_base;1703.00;10.50;506.00;0.69;0
1300;supply_node;1690.00;10.60;502.00;0.58;0
1300;supply_node;1708.00;10.57;480.00;3.52;0
1300;supply_node;1710.00;10.23;455.00;0.18;0
1300;supply_node;1724.00;10.85;486.00;2.76;0
1300;supply_node;1691.00;10.50;481.00;5.69;0
1300;supply_node;1727.00;11.10;463.00;0.89;0
1300;supply_node;1710.00;10.60;500.00;4.93;0
1300;supply_node;1695.00;10.50;463.00;0.13;0
1300;supply_node;1737.00;11.40;477.00;3.07;0
1300;supply_node;1725.00;10.60;445.00;0.82;0
1300;naval_base;1689.00;10.15;511.00;-2.68;15196
1300;bunker;1699.00;10.45;507.00;2.31;0
1300;bunker;1716.00;10.45;467.00;4.98;0
1300;bunker;1720.00;10.65;492.00;2.82;0
1300;bunker;1691.00;10.50;458.00;2.92;0
1300;bunker;1733.00;11.10;482.00;0.76;0
1300;bunker;1720.00;10.40;444.00;4.88;0
1300;bunker;1702.00;10.45;506.00;4.98;0
1300;bunker;1724.00;10.88;465.00;2.83;0
1300;bunker;1703.00;10.45;491.00;5.49;0
1300;bunker;1686.00;10.50;480.00;1.87;0
1300;coastal_bunker;1680.00;10.15;509.00;-2.68;0
1300;dockyard;1683.00;10.15;509.00;-2.68;0
1300;anti_air_building;1687.00;10.60;476.00;3.93;0
1300;anti_air_building;1693.00;10.55;467.00;0.32;0
1300;anti_air_building;1701.00;10.30;484.00;1.88;0
1300;synthetic_refinery;1731.00;11.20;476.00;6.00;0
1300;fuel_silo;1735.00;10.95;485.00;2.38;0
1300;radar_station;1714.00;10.40;476.00;1.31;0
1300;rocket_site;1715.00;10.20;457.00;1.78;0
1300;nuclear_reactor;1716.00;10.35;465.00;2.99;0
1300;floating_harbor;1682.87;9.50;516.26;0.46;2081
1301;arms_factory;247.00;10.53;502.00;5.86;0
1301;arms_factory;250.00;10.25;494.00;2.24;0
1301;arms_factory;242.00;10.70;512.00;5.26;0
1301;arms_factory;248.00;10.40;497.00;0.18;0
1301;arms_factory;247.00;10.20;485.00;4.30;0
1301;arms_factory;247.00;10.50;508.00;2.14;0
1301;industrial_complex;245.00;10.50;501.00;2.25;0
1301;industrial_complex;233.00;10.25;497.00;0.09;0
1301;industrial_complex;249.00;10.60;504.00;2.75;0
1301;industrial_complex;253.00;10.30;498.00;5.42;0
1301;industrial_complex;237.00;10.80;511.00;0.69;0
1301;industrial_complex;250.00;10.53;509.00;4.81;0
1301;air_base;249.00;10.25;494.00;6.03;0
1301;supply_node;247.00;10.30;494.00;0.18;0
1301;supply_node;242.00;10.57;508.00;2.76;0
1301;supply_node;234.00;10.40;498.00;5.69;0
1301;naval_base;242.00;10.20;491.00;0.24;15359
1301;naval_base;229.00;9.53;496.00;-0.46;15359
1301;bunker;244.00;10.28;496.00;5.33;0
1301;bunker;250.00;10.60;506.00;0.25;0
1301;bunker;235.00;10.25;497.00;4.37;0
1301;coastal_bunker;242.00;10.20;491.00;0.24;0
1301;coastal_bunker;236.00;9.55;495.00;-0.46;0
1301;dockyard;229.00;9.53;496.00;-0.46;0
1301;anti_air_building;241.00;10.23;498.00;2.82;0
1301;anti_air_building;253.00;10.30;501.00;2.92;0
1301;anti_air_building;246.00;10.50;500.00;0.76;0
1301;synthetic_refinery;240.00;10.70;512.00;4.88;0
1301;fuel_silo;239.00;10.60;506.00;4.98;0
1301;radar_station;242.00;10.40;500.00;5.88;0
1301;rocket_site;244.00;10.55;508.00;5.49;0
1301;nuclear_reactor;243.00;10.35;501.00;1.87;0
1301;floating_harbor;249.70;9.50;483.21;-2.90;5537
1301;floating_harbor;229.87;9.50;489.74;-3.61;14874
1302;arms_factory;997.00;10.25;484.00;5.26;0
1302;arms_factory;987.00;10.20;482.00;0.18;0
1302;arms_factory;987.00;10.55;451.00;4.30;0
1302;arms_factory;977.00;10.28;441.00;2.14;0
1302;arms_factory;990.00;10.53;463.00;2.25;0
1302;arms_factory;987.00;10.45;461.00;0.09;0
1302;industrial_complex;974.00;10.25;472.00;2.75;0
1302;industrial_complex;1001.00;10.35;473.00;5.42;0
1302;industrial_complex;1001.00;10.25;489.00;0.69;0
1302;industrial_complex;994.00;10.30;466.00;4.81;0
1302;industrial_complex;997.00;10.30;462.00;6.03;0
1302;industrial_complex;992.00;10.53;459.00;2.76;0
1302;air_base;990.00;10.60;455.00;5.42;0
1302;supply_node;990.00;10.28;479.00;5.69;0
1302;supply_node;997.00;10.30;461.00;0.89;0
1302;supply_node;1013.00;10.50;491.00;4.93;0
1302;supply_node;999.00;10.28;488.00;0.13;0
1302;supply_node;1002.00;10.50;478.00;3.07;0
1302;supply_node;974.00;10.30;470.00;0.82;0
1302;supply_node;985.00;10.50;465.00;2.30;0
1302;supply_node;981.00;10.45;448.00;5.23;0
1302;naval_base;1007.00;10.20;480.00;1.57;15467
1302;naval_base;999.00;10.15;492.00;-2.82;15467
1302;naval_base;1001.00;10.20;458.00;1.37;15201
1302;naval_base;972.00;10.18;474.00;-1.57;15467
1302;naval_base;1018.00;9.88;486.00;0.79;15467
1302;naval_base;978.00;9.88;452.00;-2.68;15467
1302;naval_base;986.00;10.18;484.00;-2.47;15467
1302;naval_base;977.00;9.82;461.00;-1.01;15467
1302;bunker;1016.00;10.40;497.00;1.87;0
1302;bunker;1002.00;10.28;489.00;3.43;0
1302;bunker;983.00;10.50;467.00;1.27;0
1302;bunker;1003.00;10.30;474.00;3.93;0
1302;bunker;973.00;10.20;473.00;0.32;0
1302;bunker;991.00;10.35;477.00;1.88;0
1302;bunker;994.00;10.40;462.00;6.00;0
1302;bunker;982.00;10.55;445.00;2.38;0
1302;coastal_bunker;1004.00;9.55;465.00;1.37;0
1302;coastal_bunker;985.00;10.15;484.00;-2.47;0
1302;coastal_bunker;1007.00;10.23;479.00;1.57;0
1302;coastal_bunker;980.00;9.82;478.00;-1.57;0
1302;coastal_bunker;980.00;9.82;458.00;-2.68;0
1302;coastal_bunker;1006.00;9.88;492.00;0.79;0
1302;coastal_bunker;1002.00;10.20;491.00;-2.82;0
1302;coastal_bunker;977.00;9.50;460.00;-1.01;0
1302;dockyard;1015.00;10.20;486.00;0.79;0
1302;anti_air_building;992.00;10.50;466.00;3.50;0
1302;anti_air_building;977.00;10.23;465.00;1.34;0
1302;anti_air_building;1000.00;10.50;482.00;2.54;0
1302;synthetic_refinery;1004.00;10.40;478.00;5.56;0
1302;fuel_silo;1001.00;10.45;475.00;1.95;0
1302;radar_station;996.00;10.40;469.00;1.50;0
1302;rocket_site;1002.00;10.20;467.00;0.99;0
1302;nuclear_reactor;991.00;10.23;481.00;4.01;0
1302;floating_harbor;981.63;9.50;489.47;0.67;445
1302;floating_harbor;1008.86;9.50;458.63;-1.77;4287
1302;floating_harbor;1022.95;9.50;481.05;-2.36;6001
1302;floating_harbor;995.79;9.50;497.64;0.32;14879
1302;floating_harbor;1015.00;9.50;478.00;-1.57;14898
1302;floating_harbor;966.00;9.50;470.00;1.57;14908
1302;floating_harbor;971.06;9.50;456.29;-4.15;14922
1302;floating_harbor;974.87;9.50;460.26;0.46;14943
1303;arms_factory;2447.00;10.20;470.00;4.30;0
1303;arms_factory;2466.00;10.65;499.00;2.14;0
1303;arms_factory;2456.00;10.20;465.00;2.25;0
1303;arms_factory;2467.00;10.50;486.00;0.09;0
1303;arms_factory;2446.00;10.20;477.00;2.75;0
1303;arms_factory;2479.00;10.60;499.00;5.42;0
1303;industrial_complex;2461.00;10.55;501.00;0.69;0
1303;industrial_complex;2485.00;11.15;461.00;4.81;0
1303;industrial_complex;2487.00;10.90;485.00;6.03;0
1303;industrial_complex;2443.00;10.20;480.00;2.76;0
1303;industrial_complex;2458.00;10.50;482.00;5.42;0
1303;industrial_complex;2507.00;11.00;473.00;1.80;0
1303;air_base;2481.00;10.95;463.00;5.93;0
1303;supply_node;2452.00;10.80;441.00;4.93;0
1303;supply_node;2449.00;10.30;484.00;0.13;0
1303;supply_node;2505.00;11.00;474.00;3.07;0
1303;supply_node;2475.00;10.50;479.00;0.82;0
1303;supply_node;2480.00;10.82;496.00;2.30;0
1303;supply_node;2477.00;11.12;458.00;5.23;0
1303;supply_node;2491.00;10.95;467.00;1.54;0
1303;supply_node;2468.00;10.50;443.00;4.47;0
1303;supply_node;2460.00;10.53;497.00;1.12;0
1303;supply_node;2436.00;10.30;488.00;3.71;0
1303;supply_node;2491.00;10.65;483.00;0.36;0
1303;supply_node;2462.00;10.50;477.00;1.84;0
1303;supply_node;2447.00;10.20;469.00;5.88;0
1303;supply_node;2458.00;10.15;461.00;2.53;0
1303;naval_base;2427.00;9.55;489.00;-0.59;15445
1303;naval_base;2443.00;10.10;464.00;-1.82;15445
1303;bunker;2495.00;11.23;468.00;1.27;0
